"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
89,11,25,0,230,8.9,10.9,1.2,10,7.4,999,1022,0.6,8.1,999,99
89,11,25,1,228,8.8,10.4,1,10,7.5,999,1022.5,0.4,8,999,99
89,11,25,2,236,9.6,13.9,1,10,7,999,1022,0.5,8,999,99
89,11,25,3,244,11.7,13.7,1,11.1,6.2,999,1022.1,0.5,8,999,99
89,11,25,4,251,11.4,13.2,0.8,10,5.6,999,1022.5,0.5,8,999,99
89,11,25,5,253,10.6,13.2,0.8,11.1,5.4,999,1022.7,0.2,8,999,99
89,11,25,6,246,9,12,0.6,11.1,5.6,999,1022.7,0,8,999,99
89,11,25,7,250,8.7,11.1,0.8,10,6.8,999,1023,0,8,999,99
89,11,25,8,245,7.5,9.3,0.7,10,6.5,999,1023.4,-0.1,8,999,99
89,11,25,9,244,7.4,8.6,0.8,9.1,7.8,999,1023.2,-0.2,8,999,99
89,11,25,10,230,7,8.5,0.7,9.1,8.1,999,1022.4,-0.2,8,999,99
89,11,25,11,222,5.7,6.9,0.6,10,8.3,999,1022.1,-0.2,8,999,99
89,11,25,12,209,7.2,9.1,0.6,10,8,999,1021.9,-0.6,8,999,99
89,11,25,13,216,6.1,7.8,0.5,10,6.7,999,1021.2,-0.3,8,999,99
89,11,25,14,214,7.4,9.6,0.4,10,5.9,999,1020.9,0.6,7.9,999,99
89,11,25,15,204,8.3,9.7,0.4,10,5.1,999,1019.9,1.6,7.9,999,99
89,11,25,16,192,9.8,11.6,0.4,10,5,999,1018,2.7,7.9,999,99
89,11,25,17,215,11.7,15.3,0.5,10,4.4,999,1016.4,4.7,7.9,999,99
89,11,25,18,207,11.1,13.4,0.5,10,3.9,999,1014.8,5.7,7.9,999,99
89,11,25,19,210,10.6,12.6,0.5,10,3.8,999,1013.5,6.4,7.8,999,99
89,11,25,20,212,9.4,11.6,0.5,10,4.2,999,1012.9,6.7,7.8,999,99
89,11,25,21,211,8,10.7,0.4,9.1,4.3,999,1012.7,6.8,7.8,999,99
89,11,25,22,232,7.6,9.3,0.4,10,4.7,999,1012.7,6.7,7.9,999,99
89,11,25,23,235,5.5,6.5,0.4,10,4.7,999,1013.2,6.7,8,999,99
89,11,26,0,232,7.2,8.3,0.3,11.1,5,999,1013.3,6.3,8,999,99
89,11,26,1,223,6.7,7.9,0.3,10,5.2,999,1012.6,5.8,8,999,99
89,11,26,2,224,5.8,7,0.3,10,5.4,999,1012.5,5.5,8,999,99
89,11,26,3,265,5.5,6.7,0.2,10,5.8,999,1011.9,5.2,8,999,99
89,11,26,4,221,5.8,6.8,0.2,10,6,999,1011.8,5.1,8,999,99
89,11,26,5,222,4.8,5.9,0.2,9.1,6.2,999,1011.2,5,8,999,99
89,11,26,6,231,5.8,6.9,0.2,10,7.4,999,1010.9,5.1,8.1,999,99
89,11,26,7,218,4.9,5.6,0.2,11.1,7.3,999,1010.4,4.9,8.1,999,99
89,11,26,8,225,5.2,6.5,0.2,10,7.5,999,1009.8,5,8.1,999,99
89,11,26,9,215,4.7,5.6,0.2,11.1,7.5,999,1009.4,4.7,8.1,999,99
89,11,26,10,211,5.4,6.6,0.2,9.1,7.4,999,1008.5,4.5,8.1,999,99
89,11,26,11,211,5.4,6.4,0.2,10,7,999,1008,4.5,8.1,999,99
89,11,26,12,212,5.1,6.2,0.2,10,5.4,999,1007.7,4.8,8.1,999,99
89,11,26,13,200,4.9,6.1,0.2,9.1,5.1,999,1007.1,4.6,8,999,99
89,11,26,14,208,7.4,8.6,0.2,10,5.2,999,1006.5,4.4,8.2,999,99
89,11,26,15,235,4.5,5.4,0.2,11.1,5,999,1005.8,4.6,8.2,999,99
89,11,26,16,233,7.5,9.1,0.2,11.1,5.5,999,1005.5,4.7,8.3,999,99
89,11,26,17,251,6.9,8.2,0.2,11.1,5,999,1004.7,4.7,8.3,999,99
89,11,26,18,247,6.5,7.9,0.2,11.1,4.1,999,1004.1,5,8.2,999,99
89,11,26,19,236,5.8,6.6,0.2,10,5,999,1003.9,5.4,8.2,999,99
89,11,26,20,270,7.5,8.7,0.2,10,6.2,999,1004.8,6.2,8.2,999,99
89,11,26,21,268,4.5,5.3,0.2,11.1,6.3,999,1005.6,6.7,8.2,999,99
89,11,26,22,270,5.6,6.7,0.2,12.5,6.9,999,1006.4,7.1,8.2,999,99
89,11,26,23,264,6.1,7,0.2,10,5.3,999,1007.1,7,8.2,999,99
89,11,27,0,255,8.4,11.1,0.2,11.1,4.7,999,1007.8,7,8.3,999,99
89,11,27,1,258,8.6,10.2,0.2,3,3.8,999,1008.6,6.4,8.2,999,99
89,11,27,2,271,9.7,11.8,0.3,3.3,3.4,999,1008.7,6,8.2,999,99
89,11,27,3,284,11.9,15.5,0.3,3.2,3.4,999,1008.7,5.8,8.3,999,99
89,11,27,4,280,11.5,14.5,0.5,3.6,3.5,999,1009.2,5.6,8.2,999,99
89,11,27,5,260,12,14.6,0.5,3.7,3.5,999,1009.5,5.7,8.2,999,99
89,11,27,6,265,12.1,15.9,0.5,3.3,3.4,999,1010.9,5.6,8.2,999,99
89,11,27,7,331,10.8,13.7,0.4,3.4,3.5,999,1012.6,4.3,8.2,999,99
89,11,27,8,310,10.3,12.3,0.4,3.2,3.3,999,1014,3.6,8.1,999,99
89,11,27,9,313,10.8,13.9,0.4,3.4,3.4,999,1015.5,3.6,8.1,999,99
89,11,27,10,317,10.2,12.4,0.4,3.2,3.3,999,1017.1,2.7,8,999,99
89,11,27,11,302,13,17.2,0.5,3.4,3.4,999,1017.9,2.1,8.1,999,99
89,11,27,12,299,10.6,14.2,0.5,3.6,3.5,999,1020.1,1.4,8.1,999,99
89,11,27,13,329,9.3,11.8,0.4,3.6,3.5,999,1021.3,1.3,8,999,99
89,11,27,14,335,10.4,13.2,0.4,3.1,3.4,999,1021.6,1.2,8,999,99
89,11,27,15,300,8,10,0.4,3,3.5,999,1022.6,1.6,8.1,999,99
89,11,27,16,302,9,11.1,0.4,3.2,3.5,999,1022.7,1.8,8.1,999,99
89,11,27,17,296,7.9,9.9,0.4,3.3,3.5,999,1022.1,2.4,8.1,999,99
89,11,27,18,293,7.9,9.9,0.4,3,3.7,999,1022.6,3.2,8.1,999,99
89,11,27,19,293,8.3,10.2,0.4,3.2,3.7,999,1022.6,3.8,8.1,999,99
89,11,27,20,281,7.2,8.6,0.4,3.1,3.8,999,1023.2,4.3,8,999,99
89,11,27,21,260,5.5,7,0.3,10,4.7,999,1023.5,3.9,8,999,99
89,11,27,22,299,3.7,4.6,0.3,9.1,5.6,999,1023.9,3.7,8,999,99
89,11,27,23,326,0.7,2.4,0.2,11.1,5.7,999,1023.9,3.5,8,999,99
89,11,28,0,224,2.2,3.9,0.3,9.1,5.3,999,1024.1,3.8,8,999,99
89,11,28,1,165,4,5.3,0.3,9.1,5.5,999,1023.5,4.1,8,999,99
89,11,28,2,161,6.1,99,99,99,99,999,1022.7,4,8,999,99
89,11,28,3,165,8.6,10.1,0.3,9.1,5,999,1021.9,4.2,8,999,99
89,11,28,4,159,8.7,10.5,0.3,3.1,4,999,1021,4.1,8,999,99
89,11,28,5,156,9.8,11.5,0.4,3.4,4,999,1019.5,4.5,8,999,99
89,11,28,6,151,11.1,13.3,0.6,3.8,3.9,999,1017.4,5.1,8.1,999,99
89,11,28,7,159,9.9,11.5,0.7,4.3,4.1,999,1017.3,5.1,8.1,999,99
89,11,28,8,154,13.7,16.9,0.9,4.5,4.3,999,1014.8,5.4,8,999,99
89,11,28,9,150,13.7,16.4,1.2,5.3,4.5,999,1012.3,5.8,8,999,99
89,11,28,10,156,11.9,15,1.3,5.3,4.6,999,1010.1,6.2,8,999,99
89,11,28,11,163,10.1,11.7,1.2,5.9,4.8,999,1007.9,6.6,8,999,99
89,11,28,12,166,13.1,15.3,1.2,5.9,4.9,999,1004.9,8.7,8.1,999,99
89,11,28,13,193,10.7,12.4,1.1,5.3,4.7,999,1003.8,10.3,8.1,999,99
89,11,28,14,205,11.1,14.6,1,5.6,4.6,999,1002.5,11.4,8.1,999,99
89,11,28,15,244,8.3,9.3,0.9,5.3,4.7,999,1002.8,11.2,8.2,999,99
89,11,28,16,214,10.7,12.4,0.8,5.9,4.6,999,1000.9,12,8.2,999,99
89,11,28,17,195,12.3,14.8,0.7,5.6,4.5,999,998.6,12.5,8.2,999,99
89,11,28,18,203,12.5,15.3,0.7,3.3,4.1,999,997.6,12.5,8.2,999,99
89,11,28,19,215,11,13,0.7,3.6,4.2,999,997.6,12.3,8.2,999,99
89,11,28,20,216,10.3,12.9,0.6,7.1,4.4,999,997,12.5,8.1,999,99
89,11,28,21,214,11.1,13.7,0.6,7.1,4.5,999,996.7,12.4,8,999,99
89,11,28,22,227,11.5,13.4,0.6,7.7,4.4,999,996.9,12.2,8,999,99
89,11,28,23,283,13.3,16.7,0.6,7.7,4.2,999,999.2,10.3,8,999,99
89,11,29,0,274,18.2,23.4,1,4.3,4.1,999,1000.5,9.5,8,999,99
89,11,29,1,290,14.3,18.2,1.2,4.8,4.4,999,1003.2,6.6,8,999,99
89,11,29,2,273,13.6,16.2,0.9,4.2,4.2,999,1004.5,5.3,8,999,99
89,11,29,3,274,12.7,16.3,0.7,4,3.9,999,1005.5,4.8,8,999,99
89,11,29,4,278,11.6,14.2,0.6,3.7,3.8,999,1006.7,4.3,8,999,99
89,11,29,5,283,10.7,13.5,0.5,3.4,3.7,999,1007.5,3.8,8,999,99
89,11,29,6,279,11.3,13.4,0.5,3.3,3.7,999,1007.8,3.3,8,999,99
89,11,29,7,288,9.1,12.1,0.4,3.3,4,999,1008.3,3.2,7.9,999,99
89,11,29,8,281,8.5,11.3,0.4,9.1,4.4,999,1008.6,2.9,7.9,999,99
89,11,29,9,274,11,13.9,0.4,10,4.5,999,1008.7,2.8,7.9,999,99
89,11,29,10,280,12.2,15.5,0.5,3.4,3.8,999,1009.5,2.1,7.8,999,99
89,11,29,11,281,12.2,15.1,0.6,3.7,4,999,1010.1,1.2,7.8,999,99
89,11,29,12,287,10.3,12.5,0.5,9.1,4.2,999,1011.2,0.6,7.8,999,99
89,11,29,13,323,11.7,14.2,0.5,3.4,4,999,1012.5,-0.3,7.9,999,99
89,11,29,14,303,14.5,19,0.7,3.7,3.9,999,1012.9,-0.7,7.9,999,99
89,11,29,15,309,11.6,15,0.8,4.2,3.9,999,1014.3,-1.9,7.9,999,99
89,11,29,16,335,8.9,12,0.7,3.7,3.9,999,1014.7,-2.1,7.9,999,99
89,11,29,17,325,10.6,13.4,0.7,3.6,3.8,999,1014.8,-2.5,7.9,999,99
89,11,29,18,325,9.3,12.7,0.5,3.7,3.7,999,1015.2,-2.3,7.9,999,99
89,11,29,19,327,9,12.2,0.5,3.6,3.7,999,1015.6,-2.4,7.9,999,99
89,11,29,20,318,10.1,12.8,0.5,3.4,3.7,999,1016.3,-2.4,7.9,999,99
89,11,29,21,318,10.5,13.4,0.4,3.4,3.6,999,1016.5,-3,7.9,999,99
89,11,29,22,328,8.5,11.4,0.4,3.2,3.8,999,1017.6,-3.8,7.9,999,99
89,11,29,23,326,8.8,11.6,0.4,3.2,4,999,1018,-4.4,7.9,999,99
89,11,30,0,319,11.6,15,0.5,3.3,3.7,999,1018.5,-4.7,7.8,999,99
89,11,30,1,310,10.5,13.9,0.5,3.4,3.9,999,1018.3,-5,7.8,999,99
89,11,30,2,302,10.4,14.5,0.4,3.3,3.8,999,1018,-5.3,7.8,999,99
89,11,30,3,311,9.5,12.8,0.4,3.2,3.8,999,1018,-5.4,7.7,999,99
89,11,30,4,308,8.2,10.2,0.3,3.2,4,999,1017.7,-5.6,7.7,999,99
89,11,30,5,301,7.6,9.4,0.3,10,4.3,999,1017.3,-5.8,7.7,999,99
89,11,30,6,298,7.6,9.8,0.2,9.1,4.6,999,1016.4,-5.8,7.7,999,99
89,11,30,7,276,5.5,7.8,0.2,11.1,5.1,999,1015.9,-5.8,7.7,999,99
89,11,30,8,246,5.4,6.9,0.2,11.1,5.6,999,1015,-5.7,7.7,999,99
89,11,30,9,218,6.8,9.2,0.2,12.5,5,999,1014.2,-6,7.6,999,99
89,11,30,10,222,8.5,10.2,0.3,12.5,3.9,999,1013.2,-6.2,7.6,999,99
89,11,30,11,227,6.5,8.3,0.3,10,4.3,999,1011.9,-5.8,7.6,999,99
89,11,30,12,212,7.7,10.3,0.2,9.1,4.3,999,1011.2,-5.4,7.6,999,99
89,11,30,13,211,8.4,10.3,0.3,10,4,999,1010.2,-4.7,7.6,999,99
89,11,30,14,235,11.1,14,0.3,3,3.6,999,1009.5,-3.4,7.6,999,99
89,11,30,15,240,9.9,12.8,0.4,3.3,3.6,999,1008.6,-2.3,7.6,999,99
89,11,30,16,243,8.2,11.2,0.3,3.3,3.6,999,1007.2,-1.2,7.6,999,99
89,11,30,17,230,7.5,9.9,0.3,3.2,3.5,999,1006.2,0,7.6,999,99
89,11,30,18,238,9.4,12.2,0.3,2.9,3.4,999,1004.8,0.5,7.6,999,99
89,11,30,19,242,9.6,12.1,0.4,2.9,3.3,999,1004.2,1.9,7.6,999,99
89,11,30,20,235,9.7,12.8,0.4,3.2,3.3,999,1004.1,2.5,7.6,999,99
89,11,30,21,240,10.9,13.7,0.4,3.3,3.3,999,1004.1,2.9,7.6,999,99
89,11,30,22,236,11.3,15.3,0.4,3,3.2,999,1004,3.1,7.5,999,99
89,11,30,23,237,12.5,15.5,0.4,3.3,3.4,999,1004,2.8,7.4,999,99
89,12,1,0,247,9.4,12.6,0.5,3.4,3.4,999,1004.8,2.8,7.3,999,99
89,12,1,1,261,12,14.8,0.5,3.3,3.4,999,1005.1,1.8,7.2,999,99
89,12,1,2,296,12.1,15.4,0.5,3.7,3.7,999,1006,1.6,7.2,999,99
89,12,1,3,330,14,17.3,0.6,3.7,3.6,999,1007,-0.5,7.2,999,99
89,12,1,4,311,13.1,16.6,0.7,3.8,3.7,999,1008.2,-0.4,7.2,999,99
89,12,1,5,308,15.9,19.1,0.8,3.7,3.7,999,1008.8,-1.5,7.2,999,99
89,12,1,6,304,12.3,17.1,0.7,4,3.7,999,1009.6,-2.3,7.2,999,99
89,12,1,7,313,12.3,16,0.7,3.8,3.7,999,1010.9,-3.3,7.2,999,99
89,12,1,8,300,12.9,16.8,0.6,3.7,3.6,999,1011.5,-3.8,7.1,999,99
89,12,1,9,303,12.2,15.1,0.5,3.6,3.5,999,1012.6,-4.3,7.1,999,99
89,12,1,10,313,10.6,14.5,0.5,3.4,3.4,999,1013.7,-4.8,7.1,999,99
89,12,1,11,315,10.6,13.6,0.5,3.6,3.4,999,1014.8,-5.5,7.1,999,99
89,12,1,12,322,10.6,14.2,0.6,3.3,3.4,999,1016,-6.5,7.1,999,99
89,12,1,13,315,12.2,16.6,0.6,3.6,3.5,999,1016.7,-6.9,7.1,999,99
89,12,1,14,315,11,14.4,0.6,3.7,3.6,999,1017.5,-6.7,7.1,999,99
89,12,1,15,307,12.4,15.2,0.7,3.7,3.7,999,1017.9,-6.6,7.1,999,99
89,12,1,16,324,11.2,14.5,0.7,4,3.8,999,1018.1,-6.4,7.1,999,99
89,12,1,17,318,13,16.9,0.7,3.8,3.8,999,1018.3,-6.1,7.1,999,99
89,12,1,18,309,11.3,15,0.6,3.7,3.7,999,1018.8,-5.8,7.1,999,99
89,12,1,19,320,10.5,14.6,0.6,3.3,3.7,999,1019.4,-5.4,7.1,999,99
89,12,1,20,333,11.2,14.5,0.6,3.4,3.7,999,1020.3,-5.2,7.2,999,99
89,12,1,21,321,11.1,14.1,0.7,3.7,3.8,999,1021.6,-5.7,7.2,999,99
89,12,1,22,317,12.4,15,0.8,3.7,3.8,999,1023,-6.4,7.2,999,99
89,12,1,23,323,13.1,16.6,0.8,3.7,3.8,999,1024.2,-7,7.2,999,99
89,12,2,0,322,13.9,17.3,0.8,3.7,3.8,999,1025,-7.9,7.2,999,99
89,12,2,1,328,12.6,15.8,0.8,3.7,3.8,999,1025.9,-8.8,7.1,999,99
89,12,2,2,328,11.1,13.4,0.7,3.7,3.8,999,1026.6,-9.1,7.1,999,99
89,12,2,3,331,10.4,13.3,0.7,3.7,3.9,999,1026.7,-9.7,7.1,999,99
89,12,2,4,325,9.6,11.8,0.7,3.4,3.9,999,1027.1,-9.9,7.1,999,99
89,12,2,5,332,8.1,10.8,0.6,5.9,4.3,999,1027.1,-10.1,7.1,999,99
89,12,2,6,334,7.2,9.7,0.6,5.6,4.3,999,1027.3,-10.2,7.1,999,99
89,12,2,7,333,5.4,7.1,0.5,5.6,4.5,999,1028.1,-10.4,7.1,999,99
89,12,2,8,327,5.6,8.1,0.5,5.9,4.5,999,1028.1,-10.5,7.1,999,99
89,12,2,10,316,4.7,6,0.4,5.9,5.2,999,1027.7,-10.2,7.1,999,99
89,12,2,11,319,3.3,4.7,0.4,5.6,5.2,999,1028,-10.2,7.1,999,99
89,12,2,12,296,3.4,4.8,99,99,99,999,1027.8,-10,7.1,999,99
89,12,2,13,275,2.1,3.4,0.5,7.1,5.3,999,1027.4,-9.5,7,999,99
89,12,2,14,289,1.8,3.3,0.5,6.2,5.2,999,1027.3,-8.5,7,999,99
89,12,2,15,325,0.4,1.6,0.5,5.9,5.1,999,1026.5,-7,7,999,99
89,12,2,16,206,0.2,1.8,0.5,5.6,5.1,999,1025.4,-6.3,7,999,99
89,12,2,17,153,3.1,4.6,0.4,5.3,5.1,999,1023.6,-5.8,7.1,999,99
89,12,2,18,143,4.7,6.3,0.4,5.6,5.1,999,1022,-4.9,7.1,999,99
89,12,2,19,175,6.3,8.4,0.4,5.9,5.1,999,1021,-3.4,7.1,999,99
89,12,2,20,143,6.9,9,0.3,5.6,4.4,999,1019.1,-2.9,7.1,999,99
89,12,2,21,158,8.9,11.7,0.4,7.7,4.3,999,1017.8,-2.3,7.1,999,99
89,12,2,22,151,11.5,14.1,0.6,3.6,3.8,999,1016.2,-0.9,7,999,99
89,12,2,23,158,12.8,15.6,0.9,4,4.1,999,1014.8,0.1,7,999,99
89,12,3,0,154,14.1,16.9,1.2,4.8,4.5,999,1012.9,0.9,6.9,999,99
89,12,3,1,149,15.7,18.9,1.4,5,4.7,999,1011.1,2,6.9,999,99
89,12,3,2,147,16.7,21,1.9,5.9,5,999,1008,2.9,6.9,999,99
89,12,3,3,149,16.1,20.3,1.9,5.9,5.1,999,1005.9,3.9,6.9,999,99
89,12,3,4,144,17.7,22.4,2.2,6.2,5.3,999,1003.2,4.5,6.8,999,99
89,12,3,5,140,15.6,19.2,2.3,6.7,5.5,999,1001,4.9,6.8,999,99
89,12,3,6,229,6.4,8.8,2.1,6.2,5.5,999,1000.2,5.2,6.9,999,99
89,12,3,7,340,9.2,10.7,1.6,6.2,5.6,999,1000,1.9,7.1,999,99
89,12,3,8,327,9.1,11.3,1.3,6.2,5.5,999,999.7,-1.1,7.1,999,99
89,12,3,9,335,5.7,7.2,1.1,7.1,5.5,999,997.5,-2.1,7.1,999,99
89,12,3,10,312,8.2,10.2,1,8.3,5.9,999,997.6,-2.5,7,999,99
89,12,3,11,325,8.2,9.7,1,8.3,6.2,999,996.8,-2.7,6.8,999,99
89,12,3,12,298,7.2,8.5,0.9,9.1,6.4,999,996.3,-2.9,6.8,999,99
89,12,3,13,296,7.6,8.9,0.9,8.3,6.4,999,995.7,-3.1,6.8,999,99
89,12,3,14,296,6.1,7.4,0.9,8.3,6.5,999,995.3,-1.9,6.8,999,99
89,12,3,15,271,5.9,7.4,0.9,9.1,6.6,999,994,0.3,6.9,999,99
89,12,3,16,270,7.3,9.2,1,7.7,6.7,999,992.9,1.7,7,999,99
89,12,3,17,279,10.3,13.7,0.9,7.7,6.1,999,991.5,2.8,7.1,999,99
89,12,3,18,264,11.5,14.8,1,7.7,5.3,999,990.4,2.2,7.2,999,99
89,12,3,19,260,12.2,14.9,1.1,8.3,5,999,990.1,1.1,7.2,999,99
89,12,3,20,273,13.3,17,1,4.2,4.6,999,990.7,-0.9,7.2,999,99
89,12,3,21,277,13.3,17.5,1.1,4,4.5,999,991.3,-2.6,7.2,999,99
89,12,3,22,288,12.6,15.3,1,9.1,4.5,999,991.6,-3.3,7.2,999,99
89,12,3,23,295,14.2,18.6,1,4,4.4,999,992.1,-4.6,7,999,99
89,12,4,0,310,14.9,19,1.1,4.3,4.2,999,992.8,-5.3,6.8,999,99
89,12,4,1,310,15.8,21.6,1.2,4.2,4.3,999,993.2,-6,6.7,999,99
89,12,4,2,312,15.2,21.4,1.2,4.3,4.2,999,993.9,-6.7,6.6,999,99
89,12,4,3,314,14.5,19,1,4,4.1,999,993.9,-7,6.6,999,99
89,12,4,4,297,12.7,17.4,1,4,4.1,999,994.8,-7.8,6.7,999,99
89,12,4,5,295,13.8,18.2,1,4.3,4.2,999,995.1,-8.5,6.7,999,99
89,12,4,6,298,17.6,21.9,1.2,4.3,4.2,999,994.8,-8.8,6.6,999,99
89,12,4,7,305,15.2,21.8,1.1,4.5,4.2,999,995.6,-9,6.4,999,99
89,12,4,8,307,16,21.6,1.1,4.3,4.1,999,995.8,-9.3,6.3,999,99
89,12,4,9,301,16.9,21.5,1.2,4.3,4.2,999,995.8,-9.5,6.6,999,99
89,12,4,10,304,15.9,20,1,4.3,4,999,996.2,-9.9,6.5,999,99
89,12,4,11,302,16.7,21.7,1.1,4.3,4.1,999,996.8,-10,6.4,999,99
89,12,4,12,298,16.5,20.6,1.1,4.2,4,999,997.7,-10.3,6.3,999,99
89,12,4,13,298,15,19.5,0.9,4.3,4,999,998.6,-10.1,6.3,999,99
89,12,4,14,280,14.2,17.7,0.9,4,3.9,999,999.9,-9.9,6.3,999,99
89,12,4,15,290,14.1,18.5,1,4.2,4.2,999,1000.2,-9.1,6.4,999,99
89,12,4,16,288,15,17.7,0.9,4.3,4.1,999,999.8,-8,6.7,999,99
89,12,4,17,283,14,18,1,4.3,4.1,999,999.4,-6.6,6.9,999,99
89,12,4,18,287,13.5,18,0.9,4.3,4.2,999,998.9,-6.2,6.9,999,99
89,12,4,19,277,14.7,19.6,1,4.3,4.2,999,998.9,-5.4,6.9,999,99
89,12,4,20,285,15.5,19.4,1.1,4.3,4.2,999,999.6,-5.7,6.9,999,99
89,12,4,21,282,15.4,19.8,1.1,4.5,4.3,999,1000.5,-5.7,6.9,999,99
89,12,4,22,268,14.4,18.2,0.9,4,4,999,1001.6,-6.5,6.8,999,99
89,12,4,23,269,15.5,19.4,1,4.3,4.1,999,1002.1,-6.9,6.8,999,99
89,12,5,0,266,14.7,17.9,0.9,3.7,3.9,999,1002.8,-7.5,6.8,999,99
89,12,5,1,268,15.8,18.8,1.1,4.3,4.2,999,1002.8,-7.5,6.8,999,99
89,12,5,2,266,14.4,19,1,4.3,4.2,999,1003.6,-7.5,6.8,999,99
89,12,5,3,268,14.9,18.5,1,4.3,4.1,999,1003.8,-7.8,6.8,999,99
89,12,5,4,274,14,17.9,0.8,4.2,4,999,1003.7,-7.9,6.7,999,99
89,12,5,5,282,13.7,17.4,0.7,4.2,4,999,1003.7,-8.1,6.7,999,99
89,12,5,6,274,12.8,16.4,0.7,4,3.8,999,1003.8,-8.4,6.7,999,99
89,12,5,7,267,12.2,16.6,0.6,3.8,3.8,999,1004.1,-8.5,6.7,999,99
89,12,5,8,272,12.3,16.2,0.6,3.8,3.8,999,1004.1,-8.5,6.7,999,99
89,12,5,9,272,12.1,17,0.6,3.7,3.7,999,1004.2,-8.4,6.6,999,99
89,12,5,10,275,12.6,16.6,0.6,3.8,3.7,999,1004.1,-8.4,6.6,999,99
89,12,5,11,274,12,15.2,0.6,4,3.7,999,1004.6,-8.2,6.6,999,99
89,12,5,12,277,11.4,14.3,0.5,3.8,3.8,999,1004.7,-8.2,999,999,99
89,12,5,13,281,11.4,13.8,0.5,3.4,3.6,999,1004.9,-7.6,6.5,999,99
89,12,5,14,282,10.1,13.9,0.6,3.4,3.7,999,1005.4,-7.5,6.4,999,99
89,12,5,15,286,9.9,13,0.5,3.3,3.5,999,1005.2,-6.8,6.4,999,99
89,12,5,16,277,9.7,12.5,0.4,3.6,3.7,999,1004.4,-5.4,6.4,999,99
89,12,5,17,282,9.8,12.1,0.4,3.3,3.6,999,1003.9,-4.1,6.3,999,99
89,12,5,18,276,8.4,10.4,0.3,3.4,3.7,999,1003.8,-3,6.4,999,99
89,12,5,19,282,9.2,11.6,0.3,3.4,3.8,999,1003.8,-2.2,6.4,999,99
89,12,5,20,277,8.8,10.8,0.3,12.5,3.8,999,1004.2,-2.2,6.5,999,99
89,12,5,21,284,7.9,10.1,0.3,14.3,3.9,999,1004.8,-2.2,6.5,999,99
89,12,5,22,297,6.9,9.5,0.3,14.3,4.3,999,1005.6,-2.3,6.5,999,99
89,12,5,23,294,5.2,6.6,0.2,14.3,4.8,999,1006.4,-2.3,6.5,999,99
89,12,6,0,311,5.5,7.3,0.2,14.3,6.8,999,1007,-2.3,6.4,999,99
89,12,6,1,291,6.3,7.9,0.2,14.3,6.3,999,1007.7,-2.2,6.4,999,99
89,12,6,2,285,6.3,7.6,0.2,12.5,6.2,999,1007.9,-2.7,6.3,999,99
89,12,6,3,292,5.6,7,0.2,12.5,6.6,999,1008.3,-2.9,6.3,999,99
89,12,6,4,289,4.9,6,0.2,14.3,6.1,999,1008.8,-3,6.3,999,99
89,12,6,5,297,4.9,7.3,0.2,14.3,6.2,999,1008.9,-3.8,6.3,999,99
89,12,6,6,307,4.3,5.5,0.2,14.3,6.4,999,1009.4,-3.7,6.4,999,99
89,12,6,7,289,3.7,5,0.2,12.5,6.3,999,1009.4,-3.8,6.4,999,99
89,12,6,8,257,3.4,4.5,0.2,14.3,8.1,999,1009.5,-3.5,6.4,999,99
89,12,6,9,235,3.8,5.3,0.2,14.3,8.5,999,1009.4,-3.6,6.4,999,99
89,12,6,10,233,4.1,5,0.2,14.3,8.8,999,1009.4,-3.4,6.4,999,99
89,12,6,11,236,5.4,6.6,0.2,12.5,8.6,999,1009.8,-3,6.3,999,99
89,12,6,12,210,5.7,6.7,0.2,12.5,8.2,999,1010.2,-2.9,6.4,999,99
89,12,6,13,207,6.3,7.5,0.3,12.5,6.8,999,1010.3,-3.2,6.4,999,99
89,12,6,14,202,6.8,8.1,0.3,12.5,5.4,999,1010.7,-1.4,6.3,999,99
89,12,6,15,212,6.9,8.6,0.3,14.3,6.8,999,1010.4,-0.8,6.1,999,99
89,12,6,16,227,7.8,9.1,0.2,12.5,6.3,999,1010.1,0.3,6,999,99
89,12,6,17,225,6.5,8.5,0.3,12.5,5,999,1009.4,0.8,6,999,99
89,12,6,18,219,5.2,7.2,0.2,12.5,5.3,999,1008.7,1,6,999,99
89,12,6,19,190,7.4,8.3,0.2,12.5,6.1,999,1008,2.1,6.3,999,99
89,12,6,20,185,5.4,7,0.2,12.5,5.5,999,1007.4,2.4,6.3,999,99
89,12,6,21,177,5.3,6.6,0.2,12.5,6.7,999,1007.2,3.1,6.3,999,99
89,12,6,22,170,6.1,7.2,0.2,12.5,6.8,999,1006.7,3.6,6.1,999,99
89,12,6,23,183,6.4,7.6,0.2,12.5,6.1,999,1006.2,3.9,6,999,99
89,12,7,0,172,6.4,7.3,0.2,12.5,5.3,999,1005.3,4.3,6,999,99
89,12,7,1,164,7.4,8.6,0.3,11.1,4.6,999,1003.9,4.8,5.9,999,99
89,12,7,2,163,9.7,10.7,0.4,11.1,4.2,999,1002.5,4.9,5.9,999,99
89,12,7,3,170,6.7,7.7,0.6,4.2,4.2,999,1001.7,5.2,5.9,999,99
89,12,7,4,203,6,6.8,0.5,4.5,4.5,999,1001,5.9,5.9,999,99
89,12,7,5,231,5.7,6.5,0.6,4.8,4.6,999,1000.2,6.1,5.9,999,99
