"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
97,2,24,17,276,6.9,8.6,0.7,3.7,3.39,288,1023.5,2.3,3.9,999,99
97,2,24,18,259,5.9,7.2,0.56,3.33,3.32,290,1022.1,2.8,3.9,999,99
97,2,24,19,249,7.4,8.7,0.51,2.94,3.07,277,1021,3.5,3.9,999,99
97,2,24,20,266,8.2,10.3,0.7,3.12,3.16,266,1020.1,3.9,3.9,999,99
97,2,24,21,259,7.6,9.2,0.64,3.23,3.18,277,1019.5,4.3,3.9,999,99
97,2,24,22,275,11.6,14.1,0.61,3.12,3.17,293,1018.9,4.4,3.9,999,99
97,2,24,23,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,25,0,303,10.3,12.4,0.88,3.85,3.48,296,1019.7,2.9,3.7,999,99
97,2,25,1,285,13.7,16.5,1,3.85,3.5,300,1020.2,1.2,3.6,999,99
97,2,25,2,289,15.5,20.2,1.37,4.35,3.9,303,1020.7,-0.3,3.7,999,99
97,2,25,3,287,14.3,18,1.5,5,4.22,305,1021.6,-1.7,3.9,999,99
97,2,25,4,282,14.4,17.3,1.51,5,4.21,307,1021.4,-2.6,3.9,999,99
97,2,25,5,288,13.3,16.7,1.57,5,4.19,291,1021.5,-3.3,4,999,99
97,2,25,6,301,13,16,1.28,4.76,3.91,290,1022,-4.2,4,999,99
97,2,25,7,300,11.5,15,1.36,4.55,3.91,308,1022.8,-5.4,4,999,99
97,2,25,8,300,10.9,13.3,1.37,4.35,3.81,309,1023.2,-6.2,4,999,99
97,2,25,9,302,11,14.2,1.3,4,3.8,316,1024,-6.7,4,999,99
97,2,25,10,300,11,13.4,1.27,4.17,3.74,320,1024.8,-7.1,3.9,999,99
97,2,25,11,299,10.1,12.7,1.04,3.85,3.58,321,1025.6,-7.4,3.9,999,99
97,2,25,12,298,9.7,12.1,0.88,3.7,3.56,329,1026,-8,3.6,999,99
97,2,25,13,297,7.9,11.1,0.84,3.45,3.44,325,1026.7,-8.1,3.6,999,99
97,2,25,14,287,7.8,10.3,0.76,3.33,3.55,314,1026.8,-8.2,3.9,999,99
97,2,25,15,285,7.6,11.7,0.73,3.23,3.46,296,1026.5,-8,3.9,999,99
97,2,25,16,305,7.6,9.7,0.74,3.45,3.42,289,1025.8,-7.5,3.9,999,99
97,2,25,17,291,7,10,0.73,3.23,3.39,305,1025.7,-6.9,3.9,999,99
97,2,25,18,292,7.1,10.4,0.69,3.12,3.36,304,1025,-5.8,4,999,99
97,2,25,19,281,5.5,7.6,0.6,3.12,3.24,293,1024.1,-4.9,4,999,99
97,2,25,20,284,5.4,7,0.51,3.03,3.14,291,1023.6,-4.2,4,999,99
97,2,25,21,276,4,5.7,0.43,2.78,3.12,283,1023.7,-3.1,3.9,999,99
97,2,25,22,289,4.9,6.7,0.35,2.63,3.28,50,1023.5,-2.3,3.9,999,99
97,2,25,23,265,4,5,0.29,2.5,3.43,49,1023.5,-1.9,3.9,999,99
97,2,26,0,219,5.9,7.6,0.24,2.5,3.79,44,1023.9,-1.5,3.8,999,99
97,2,26,1,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,26,2,229,7.8,9.9,0.43,2.78,2.97,259,1024.2,-1.6,3.6,999,99
97,2,26,3,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,26,4,206,7.4,8.8,0.44,2.7,2.97,249,1022.4,-1.8,3.9,999,99
97,2,26,5,201,8.2,9.5,0.52,2.78,2.88,211,1021.6,-2.2,3.9,999,99
97,2,26,6,204,9.8,11.7,0.62,3.12,2.99,175,1020.9,-1.4,3.9,999,99
97,2,26,7,210,11.2,13,0.77,3.23,3.06,193,1020.3,-0.8,3.9,999,99
97,2,26,8,212,9.9,11.9,0.96,3.33,3.23,210,1020.1,-0.7,3.9,999,99
97,2,26,9,208,9.8,11.4,0.85,3.12,3.11,218,1019.5,0,3.9,999,99
97,2,26,10,212,9.5,12.7,0.78,2.78,3.13,184,1019.6,0.6,3.6,999,99
97,2,26,11,219,9.8,11.7,0.83,3.12,3.21,229,1019.5,1.2,3.6,999,99
97,2,26,12,215,8.9,10.8,0.78,3.23,3.19,217,1019.5,1.3,3.6,999,99
97,2,26,13,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,26,14,209,7.4,8.7,0.62,3.85,3.18,147,1018.1,2.1,3.6,999,99
97,2,26,15,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,26,16,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,26,17,223,7.4,8.7,0.64,3.03,3.16,236,1015.6,6.1,3.7,999,99
97,2,26,18,222,8.7,12.2,0.76,3.45,3.29,223,1014.4,7.1,3.9,999,99
97,2,26,19,230,7.5,8.9,0.76,3.45,3.34,221,1013.2,7.5,3.9,999,99
97,2,26,20,241,7.1,9.4,0.74,3.03,3.28,230,1012.5,7.6,3.9,999,99
97,2,26,21,239,6.5,7.2,0.68,3.23,3.26,241,1013.2,8.2,3.9,999,99
97,2,26,22,222,6.9,8.6,0.61,3.12,3.28,246,1013.2,8.2,3.9,999,99
97,2,26,23,209,4.7,5.5,0.54,2.94,3.1,230,1013.4,7.9,3.9,999,99
97,2,27,0,194,7.4,8.7,0.43,2.5,3.31,139,1014.1,6.7,3.9,999,99
97,2,27,1,207,6.1,6.9,0.49,3.85,3.49,137,1014.2,7.2,3.9,999,99
97,2,27,2,205,6,7,0.59,3.23,3.23,146,1014.1,7.1,3.9,999,99
97,2,27,3,215,7,7.9,0.69,3.45,3.27,165,1013.5,7.4,3.8,999,99
97,2,27,4,212,7.3,9.3,0.75,3.03,3.28,215,1013.1,7.7,3.9,999,99
97,2,27,5,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,27,6,204,4.9,5.7,0.51,2.94,3.17,189,1011.2,5.8,3.9,999,99
97,2,27,7,184,2.9,3.3,99,99,99,999,1010.3,5.2,3.9,999,99
97,2,27,8,185,2.8,3.6,0.36,3.23,3.61,153,1009.3,5.2,3.9,999,99
97,2,27,9,191,2.1,2.4,0.34,3.85,3.58,140,1008.1,5.5,3.9,999,99
97,2,27,10,195,0.9,1.7,0.36,3.45,3.45,137,1008,5.6,3.8,999,99
97,2,27,11,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,27,12,172,1.8,2.1,0.29,2.94,3.65,145,1007.5,6.3,3.6,999,99
97,2,27,13,128,2.7,3,0.26,2.7,3.64,137,1007.5,6,3.7,999,99
97,2,27,14,198,2.7,2.9,0.27,4.76,4.09,45,1007.8,6,3.9,999,99
97,2,27,15,182,4.1,4.7,0.29,5.88,4.13,110,1006.5,6.4,3.9,999,99
97,2,27,16,160,3.5,4,0.3,5.56,4.06,97,1005.9,6.5,3.9,999,99
97,2,27,17,145,2.6,2.9,0.29,4.55,4.34,104,1005.6,6.3,3.9,999,99
97,2,27,18,144,5,5.6,0.29,6.25,4.41,105,1003.2,5.9,4,999,99
97,2,27,19,138,5,5.6,0.26,4.76,4.32,106,1001.8,5.7,4,999,99
97,2,27,20,138,4.9,5.8,0.28,2.5,3.67,85,1000.6,5.9,4,999,99
97,2,27,21,156,4.9,5.6,0.33,2.56,3.29,129,999.2,6.8,4,999,99
97,2,27,22,202,3.9,4.5,0.36,2.56,3.66,269,999.2,8.3,4,999,99
97,2,27,23,236,4.1,5.1,0.39,2.5,3.24,145,999.2,8.8,3.9,999,99
97,2,28,0,221,5.2,5.7,0.53,3.12,3.16,175,999.3,8.9,3.9,999,99
97,2,28,1,255,4.8,5.4,0.54,3.12,3.31,158,1000,8.6,3.9,999,99
97,2,28,2,276,4.2,4.7,0.49,3.57,3.53,151,1000.8,7.9,3.6,999,99
97,2,28,3,360,7.6,10.4,0.47,3.45,3.62,157,1003.1,4.8,3.6,999,99
97,2,28,4,349,5.9,8.1,0.62,2.94,3.09,24,1004.9,4.7,3.6,999,99
97,2,28,5,308,3.5,4.4,0.59,3.03,3.36,15,1007,4.7,3.6,999,99
97,2,28,6,219,3.6,4.2,0.47,3.03,3.45,13,1009,4.4,3.6,999,99
97,2,28,7,240,4.4,5.6,0.45,4,3.71,30,1010.1,4.8,3.6,999,99
97,2,28,8,279,8.1,9.4,0.43,3.85,4.02,28,1010.9,6.6,3.7,999,99
97,2,28,9,269,6.6,7.6,0.58,2.94,3.47,298,1012.6,6.3,3.9,999,99
97,2,28,10,266,5.3,6.1,0.54,2.86,3.67,288,1014.2,5.6,3.9,999,99
97,2,28,11,271,6.3,7.6,0.51,10,3.88,109,1016.4,5.8,3.7,999,99
97,2,28,12,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,28,13,269,5.5,6.2,0.53,10,4.48,94,1019.5,5.1,3.6,999,99
97,2,28,14,269,5.3,6.3,0.48,10,5.3,93,1020.6,5.1,3.6,999,99
97,2,28,15,283,4.6,5.3,0.47,10,5.26,100,1021.6,5.2,3.6,999,99
97,2,28,16,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,28,17,331,3.6,4.1,0.44,10,5.01,110,1023.4,5.5,3.6,999,99
97,2,28,18,23,2.7,2.9,0.45,11.11,4,108,1023.4,5.3,3.9,999,99
97,2,28,19,59,4.6,5.2,0.43,11.11,4.42,97,1023.4,4.8,3.9,999,99
97,2,28,20,53,5.4,6.5,0.41,10,4.84,106,1024.6,4.7,4,999,99
97,2,28,21,999,99,99,99,99,99,999,9999,999,999,999,99
97,2,28,22,51,7.2,8.4,0.77,3.57,3.75,47,1025.8,4,4,999,99
97,2,28,23,70,6.1,7,0.85,4.76,4.12,48,1027.3,3.9,3.9,999,99
97,3,1,0,81,6.3,7.3,0.95,5,4.26,47,1028.3,3.6,3.9,999,99
97,3,1,1,94,5,6.3,0.98,5,4.39,37,1029,3.5,3.9,999,99
97,3,1,2,84,4.1,5.2,0.92,5.26,4.32,43,1030.1,3.5,3.9,999,99
97,3,1,3,89,3.3,3.9,0.88,5,4.46,45,1030.4,3.5,3.7,999,99
97,3,1,4,93,2.8,3.3,0.99,4.76,4.85,47,1030.3,3.2,3.6,999,99
97,3,1,5,82,2.6,3.4,1.27,7.14,5.42,55,1030.1,3.2,3.6,999,99
97,3,1,6,78,2.6,3.2,1.23,7.69,5.43,54,1030.5,3.2,3.6,999,99
97,3,1,7,86,1.8,2.6,1.08,7.14,5.08,56,1031.3,3.2,3.6,999,99
97,3,1,8,109,3.1,3.9,1.03,6.25,5.07,61,1030.5,3.2,3.6,999,99
97,3,1,9,130,3.6,4.4,1.04,7.14,5.28,53,1030.3,3.2,3.6,999,99
97,3,1,10,132,3.9,5,0.96,6.67,5.25,51,1030.5,3.2,3.6,999,99
97,3,1,11,149,3.6,4.3,0.86,5.56,5.1,58,1031.4,3.2,3.6,999,99
97,3,1,12,155,3.3,3.9,0.86,6.25,5.22,60,1031.3,3.2,3.5,999,99
97,3,1,13,125,4,4.6,0.83,6.25,5.14,60,1031.5,3.3,3.5,999,99
97,3,1,14,124,5.7,6.7,0.78,6.25,5.08,59,1030.6,3.2,3.5,999,99
97,3,1,15,132,6.5,8.2,0.86,6.25,5.02,64,1030.1,3.1,3.5,999,99
97,3,1,16,151,6,7.3,0.84,6.67,4.37,65,1029.1,3.1,3.5,999,99
97,3,1,17,138,6.1,7.3,0.86,6.25,4.18,58,1027.7,3.1,3.6,999,99
97,3,1,18,146,5.3,6,0.84,5.88,4.16,60,1026.8,3.5,3.6,999,99
97,3,1,19,136,5.5,6.6,0.81,5.56,4.16,71,1025.2,3.9,3.6,999,99
97,3,1,20,138,7.5,8.6,0.78,5.56,3.86,70,1023.7,4.2,3.6,999,99
97,3,1,21,142,8.2,10.1,0.8,3.03,3.75,139,1021.6,4.3,3.6,999,99
97,3,1,22,149,7.9,9.6,0.84,3.23,3.75,143,1020.4,4,3.6,999,99
97,3,1,23,145,7,8.3,0.87,3.45,3.88,142,1019.6,3.9,3.6,999,99
97,3,2,0,140,6.5,8.2,0.83,3.85,4,125,1019.6,3.9,3.6,999,99
97,3,2,1,155,6,7.6,0.83,3.85,4.01,122,1017.9,3.6,3.6,999,99
97,3,2,2,159,3.3,4.1,0.82,5.88,4.14,82,1016.6,3.5,3.6,999,99
97,3,2,3,150,1.6,2.2,0.82,6.25,4.52,85,1015.6,3.5,3.6,999,99
97,3,2,4,161,0.8,1.1,0.83,5.88,4.61,92,1013.5,3.5,3.6,999,99
97,3,2,5,211,1.4,1.8,0.83,5.88,4.74,93,1012.1,3.5,3.6,999,99
97,3,2,6,218,1.7,2.3,0.8,5.26,4.92,101,1011.1,3.6,3.6,999,99
97,3,2,7,178,2.2,2.8,0.81,5.26,4.8,93,1009.8,3.6,3.6,999,99
97,3,2,8,211,3.6,4.3,0.8,5.26,4.77,100,1008.6,4.3,3.6,999,99
97,3,2,9,200,1.3,1.6,0.69,5,4.85,96,1007.1,4.4,3.6,999,99
97,3,2,10,191,3,4.1,0.68,5.26,4.92,96,1005.9,4.7,3.6,999,99
97,3,2,11,178,7.4,8.2,0.65,5.56,4.97,99,1004.2,5.5,3.6,999,99
97,3,2,12,201,9.1,10.4,0.65,5.56,3.92,96,1003.3,6.4,3.6,999,99
97,3,2,13,192,7.2,8.3,0.95,3.45,3.58,199,1002.2,6.6,3.6,999,99
97,3,2,14,188,6.7,7.9,0.83,3.23,3.63,183,1000.8,6.5,3.6,999,99
97,3,2,15,999,99,99,99,99,99,999,9999,999,999,999,99
97,3,2,16,216,9.4,12.3,0.88,3.03,3.43,211,997.9,8.8,3.6,999,99
97,3,2,17,223,8.1,9.4,0.97,3.45,3.63,218,997.6,8.5,3.6,999,99
97,3,2,18,251,7.6,8.5,0.74,3.23,3.63,219,997.8,8.7,3.9,999,99
97,3,2,19,234,7.4,8.6,0.65,3.03,3.55,245,998.4,9,3.9,999,99
97,3,2,20,230,7.9,9,0.59,2.94,3.64,242,998.5,9,3.9,999,99
97,3,2,21,244,8.2,10.2,0.56,6.67,3.7,98,999.4,9.1,3.9,999,99
97,3,2,22,239,8.5,9.9,0.6,2.7,3.54,270,1000.1,9.4,3.9,999,99
97,3,2,23,267,10.5,12.2,0.76,3.23,3.6,267,1002.1,9.8,3.9,999,99
97,3,3,0,270,13,15.6,1.14,3.85,3.72,282,1004.5,7.9,3.9,999,99
97,3,3,1,270,12.5,15.7,1.14,4.35,3.8,285,1006.2,6.9,3.9,999,99
97,3,3,2,270,11,13.4,1,4,3.69,284,1008.2,6.3,3.7,999,99
97,3,3,3,275,8.4,10.4,0.97,3.85,3.62,286,1010.2,5.9,3.6,999,99
97,3,3,4,269,7.7,8.9,0.71,3.57,3.57,289,1011.8,5.5,3.6,999,99
97,3,3,5,999,99,99,99,99,99,999,9999,999,999,999,99
97,3,3,6,266,9.9,12.1,0.7,3.33,3.55,277,1013.7,5.1,3.9,999,99
97,3,3,7,267,8.7,10.9,0.82,3.7,3.65,281,1014.9,4.7,3.9,999,99
97,3,3,8,267,7.8,9.4,0.68,3.85,3.57,286,1015.8,4.4,3.9,999,99
97,3,3,9,294,6.5,7.8,0.62,3.45,3.46,283,1016.7,4.3,3.9,999,99
97,3,3,10,326,12.5,14.9,0.63,3.12,3.27,288,1016.8,3.8,3.9,999,99
97,3,3,11,324,15.7,18.8,1.08,3.7,3.45,335,1017.3,3.2,3.9,999,99
97,3,3,12,324,12.4,14.1,0.88,3.7,3.43,332,1019,2.8,3.9,999,99
97,3,3,13,332,12.2,14.3,0.86,3.57,3.39,334,1019.5,2.1,3.9,999,99
97,3,3,14,340,11.9,14,0.88,3.45,3.4,338,1020.8,1.7,3.9,999,99
97,3,3,15,355,8.6,10.1,1.01,3.57,3.53,350,1022.5,1.9,3.9,999,99
97,3,3,16,3,6.4,7.6,0.96,3.85,3.7,15,1023.3,1.8,3.9,999,99
97,3,3,17,27,5.7,7.2,0.82,4,3.75,26,1024.1,1.9,3.9,999,99
97,3,3,18,48,5.3,6.5,0.73,4.55,3.9,36,1024.1,1.7,3.9,999,99
97,3,3,19,44,5.6,7,0.74,4.55,4.17,29,1023.4,1.7,3.9,999,99
97,3,3,20,42,6.5,7.8,0.79,4.76,4.3,31,1022.7,2,3.9,999,99
97,3,3,21,59,7.1,8.5,0.89,5,4.13,37,1022.7,1.6,3.9,999,99
97,3,3,22,82,6.4,7.9,0.91,5.26,4.16,43,1022.6,1.7,3.9,999,99
97,3,3,23,82,6.5,8.1,0.85,4.76,3.99,38,1022.9,2,3.9,999,99
97,3,4,0,87,6.7,8,0.84,4.76,4.09,35,1023.6,2.1,3.9,999,99
97,3,4,1,87,5.9,7.3,0.82,4.76,3.99,26,1024.1,2.4,3.9,999,99
97,3,4,2,78,6.7,7.9,0.86,4.76,4.08,28,1023.6,2.2,3.6,999,99
97,3,4,3,75,6.9,8.5,0.92,4.55,3.93,48,1023.5,2.3,3.6,999,99
97,3,4,4,70,7.8,8.9,0.94,4.55,4.07,54,1022.7,2.4,3.6,999,99
97,3,4,5,67,8.1,10.1,1.01,4.35,4.06,62,1022.5,2.3,3.6,999,99
97,3,4,6,57,8.1,9.7,1.21,5,4.17,70,1022.5,1.5,3.6,999,99
97,3,4,7,64,9.6,11.2,1.33,5.26,4.17,68,1021.9,1.2,3.6,999,99
97,3,4,8,73,8.9,10.2,1.39,5,4.34,76,1021.2,1.3,3.6,999,99
97,3,4,9,74,8,10,1.47,5.26,4.44,77,1021.3,1.3,3.6,999,99
97,3,4,10,76,9.1,10.6,1.4,5.56,4.48,81,1020.9,1.6,3.6,999,99
97,3,4,11,77,8,9.6,1.55,5.56,4.54,88,1021.2,1.6,3.6,999,99
97,3,4,12,73,7.3,9.5,1.52,6.25,4.71,85,1021.2,1.6,3.6,999,99
97,3,4,13,61,6.7,8.6,1.62,6.25,4.77,80,1022,2,3.6,999,99
97,3,4,14,65,6.8,8.8,1.61,6.25,4.88,91,1022.4,2,3.6,999,99
97,3,4,15,63,5.7,7,1.5,6.67,4.94,92,1022.6,1.2,3.6,999,99
97,3,4,16,84,7,8.3,1.55,6.25,5.02,83,1022,1.6,3.6,999,99
97,3,4,17,97,5.6,6.6,1.5,6.25,4.99,88,1021.9,1.7,3.6,999,99
97,3,4,18,95,6,7.1,1.49,6.25,5.06,83,1019.8,1.7,3.6,999,99
97,3,4,19,103,4.6,5.9,1.5,6.25,5.18,87,1019.8,1.7,3.6,999,99
97,3,4,20,101,2.8,3.7,1.54,6.67,5.03,94,1020.3,1.3,3.6,999,99
97,3,4,21,95,2.7,3.5,1.54,6.67,5.36,93,1020.6,1.3,3.6,999,99
97,3,4,22,104,3.1,3.8,1.47,6.67,5.26,91,1020.2,1.5,3.6,999,99
97,3,4,23,140,4.8,5.6,1.5,7.14,5.38,89,1019.4,1.7,3.6,999,99
97,3,5,0,173,4.4,5.3,1.43,7.14,5.53,87,1019.7,2,3.6,999,99
97,3,5,1,186,4.3,4.9,1.66,7.14,5.92,86,1020.4,2.1,3.6,999,99
97,3,5,2,205,4.3,5.1,1.27,7.14,5.72,85,1020.9,2.3,3.6,999,99
97,3,5,3,213,5.7,6.9,1.25,7.69,5.91,94,1020.4,2.7,3.6,999,99
97,3,5,4,218,5.8,6.8,1.22,7.14,6.14,86,1020.1,2.8,3.6,999,99
97,3,5,5,226,6.6,8.3,1.08,7.14,5.75,83,1019.7,2.7,3.6,999,99
97,3,5,6,231,7.3,8.8,1.31,7.14,5.62,89,1020.3,2.5,3.6,999,99
97,3,5,7,235,7.4,8.9,1.23,7.14,5.13,96,1020.5,2.8,3.6,999,99
97,3,5,8,230,6.9,8.4,1.19,7.14,4.75,97,1020.1,2.8,3.6,999,99
97,3,5,9,242,7.2,8.7,1.14,7.14,4.7,98,1020.6,3.2,3.6,999,99
97,3,5,10,241,7.6,9.2,1.36,7.69,5.28,95,1020.7,3.2,3.6,999,99
97,3,5,11,237,7.5,8.9,1.46,9.09,6.09,91,1021.2,3.2,3.6,999,99
97,3,5,12,233,6.4,7.9,1.55,10,6.57,95,1021.9,3.2,3.6,999,99
97,3,5,13,220,5.5,6.6,1.56,9.09,7.24,91,1022.2,3.1,3.6,999,99
97,3,5,14,246,5.2,6.1,1.3,10,6.5,83,1022.7,3.3,3.6,999,99
97,3,5,15,241,3.5,4.8,1.55,10,7.84,88,1022,3.9,3.6,999,99
97,3,5,16,244,1.8,2.5,1.45,9.09,8.34,89,1022,4.7,3.9,999,99
97,3,5,17,96,0.7,1.2,1.32,10,8.52,87,1021.6,6.2,4.3,999,99
97,3,5,18,129,4.1,5,1.38,10,8.69,81,1020.5,5.1,4.4,999,99
97,3,5,19,131,5,5.6,1.48,9.09,8.6,84,1019,5.2,4.1,999,99
97,3,5,20,155,7.9,9.4,1.36,10,8.45,83,1018.1,5.9,4,999,99
97,3,5,21,163,8.2,9.6,1.4,11.11,6.29,79,1017.3,5.9,3.9,999,99
97,3,5,22,154,5.5,6.7,1.57,11.11,6.43,76,1017.3,5.3,3.9,999,99
97,3,5,23,155,4.2,5,1.53,10,6.15,87,1017.5,4.9,3.9,999,99
97,3,6,0,149,5.8,6.8,1.33,11.11,5.96,81,1017.4,4.4,3.9,999,99
97,3,6,1,172,5.8,6.8,1.43,11.11,6.61,75,1016.5,4.5,3.9,999,99
97,3,6,2,168,5.8,6.9,1.41,10,7.09,77,1016.3,4,3.9,999,99
97,3,6,3,159,3.5,4.3,1.35,10,7.45,80,1014.9,3.9,3.9,999,99
97,3,6,4,148,7.2,8.3,1.29,11.11,7.05,74,1012.7,3.6,3.9,999,99
97,3,6,5,135,6.8,8.1,1.27,11.11,5.81,77,1010.4,3.5,3.9,999,99
97,3,6,6,119,7.2,8.8,1.53,10,6.75,78,1007.8,3.6,3.9,999,99
97,3,6,7,105,7,8.4,1.31,10,5.69,78,1004.2,3.6,3.9,999,99
97,3,6,8,100,6.9,8.3,1.42,10,5.73,81,1001,3.9,3.9,999,99
97,3,6,9,62,5.8,7.3,1.35,9.09,5.3,89,997.8,3.9,3.9,999,99
97,3,6,10,62,7.2,8.6,1.47,10,5.53,90,994.6,4,3.6,999,99
97,3,6,11,49,5.5,7,1.4,10,5.19,88,991,4,3.6,999,99
97,3,6,12,31,0.6,1.6,1.33,10,5.06,94,988.7,4.4,3.6,999,99
97,3,6,13,291,6.7,8,1.33,10,5.84,90,987.3,4,3.6,999,99
97,3,6,14,270,4.1,5,1.47,10,5.68,91,986,3.9,3.6,999,99
97,3,6,15,228,3.3,4,1.44,6.67,5.8,88,985.8,4,3.7,999,99
97,3,6,16,251,10.2,14.3,1.32,10,6.24,88,984.5,4.8,3.8,999,99
97,3,6,17,255,16.9,20.9,1.65,4,4.42,269,984.4,4.3,3.9,999,99
97,3,6,18,256,17.2,21.6,2.22,5.26,4.81,281,985.6,2.8,3.6,999,99
97,3,6,19,272,19.5,23.9,2.25,5.26,4.72,282,986.4,2.2,3.7,999,99
97,3,6,20,269,18.3,22.8,2.17,5.56,4.75,290,988.8,2.5,3.9,999,99
97,3,6,21,271,16.7,21.4,2.05,5.26,4.62,290,991.1,2.8,3.9,999,99
97,3,6,22,284,15.9,19.6,2.22,5.56,4.82,288,993.3,2.7,3.9,999,99
97,3,6,23,288,17,21.5,2.1,5.56,4.72,298,995.5,2.6,3.9,999,99
97,3,7,0,291,15.1,20,2.07,5.56,4.71,289,998.9,2.1,3.9,999,99
97,3,7,1,289,16.6,19.9,2.16,5.88,4.75,292,1000.6,1.7,3.9,999,99
97,3,7,2,293,13.6,17.2,1.7,5.26,4.38,295,1002.7,1.8,3.9,999,99
97,3,7,3,288,12.5,16,1.46,4.76,4.02,300,1004.1,2,3.9,999,99
97,3,7,4,286,11.9,15.4,1.35,4.35,3.93,295,1005.4,2,3.9,999,99
97,3,7,5,278,10.2,12.5,1.2,4.17,3.78,294,1006.4,2,3.9,999,99
97,3,7,6,270,10.4,12.3,1,3.57,3.61,298,1007.5,1.6,3.9,999,99
97,3,7,7,265,8.9,10.7,0.9,3.57,3.55,284,1008.6,1.3,3.9,999,99
97,3,7,8,274,11.2,13,0.83,3.45,3.55,277,1008.9,1.2,3.9,999,99
97,3,7,9,286,6.4,7.7,0.81,3.85,3.75,273,1010.2,0.3,3.9,999,99
97,3,7,10,273,10.2,12,0.86,3.45,3.62,283,1011.1,0.5,3.9,999,99
97,3,7,11,273,10.1,12.2,0.9,3.85,3.7,276,1012.4,0.4,3.9,999,99
97,3,7,12,274,9.2,12.2,0.86,3.85,3.71,278,1013.4,0.1,3.9,999,99
97,3,7,13,278,9.2,11,0.81,3.7,3.63,279,1014.5,0.1,3.9,999,99
97,3,7,14,999,99,99,99,99,99,999,9999,999,999,999,99
97,3,7,15,293,8.7,10.3,0.79,3.57,3.49,282,1015.9,0.5,3.9,999,99
97,3,7,16,305,6.8,8.7,0.77,3.7,3.64,278,1017.2,-0.3,3.9,999,99
97,3,7,17,288,8,9.7,0.65,3.33,3.5,292,1017.8,0,3.9,999,99
97,3,7,18,309,5.5,7.2,0.61,3.03,3.24,299,1018,0,4,999,99
97,3,7,19,279,8,10.1,0.75,3.23,3.31,301,1018.1,-1.2,3.9,999,99
97,3,7,20,272,10.1,12.8,0.95,3.57,3.5,290,1018.6,1.3,3.9,999,99
97,3,7,21,288,12.2,14.7,1.08,4.17,3.8,289,1019.1,1.4,3.9,999,99
97,3,7,22,299,9.4,11,1,4.17,3.73,295,1020.2,1.2,3.9,999,99
97,3,7,23,276,11.1,13.6,0.96,3.7,3.64,300,1021.3,1.3,3.9,999,99
97,3,8,0,289,10.4,12.8,1.11,4.17,3.8,285,1022.3,0.8,3.9,999,99
97,3,8,1,291,8.5,11.4,0.87,4,3.6,292,1023.6,0.4,3.9,999,99
97,3,8,2,280,9.9,12.5,0.82,3.7,3.43,283,1024.2,0,3.9,999,99
97,3,8,3,260,10,12.5,0.92,3.85,3.46,279,1025.2,-0.4,3.9,999,99
97,3,8,4,280,10.1,13.5,0.91,3.85,3.48,277,1025.4,-1.1,3.9,999,99
97,3,8,5,279,8,10.8,0.73,3.57,3.43,275,1025.6,-1.5,3.9,999,99
97,3,8,6,266,9,10.9,0.7,3.33,3.25,286,1025.8,-1.4,3.9,999,99
97,3,8,7,253,6.4,8.5,0.61,3.12,3.18,288,1026.6,-1.4,3.9,999,99
97,3,8,8,257,5.6,6.9,0.44,2.63,3.2,282,1026.3,-1.5,3.6,999,99
97,3,8,9,261,5.8,6.8,0.37,2.7,3.26,278,1025.8,-1.2,3.6,999,99
97,3,8,10,237,5.3,6.5,0.29,2.56,3.6,74,1025.9,-1.4,3.6,999,99
97,3,8,11,222,4.7,5.8,0.24,11.11,4.63,83,1025.8,-1.2,3.6,999,99
97,3,8,12,208,3.7,4.5,0.25,2.5,3.78,91,1025.1,-1.5,3.6,999,99
97,3,8,13,210,5.5,6.7,0.22,10,4.42,75,1025,-1.2,3.6,999,99
97,3,8,14,190,4.6,5.9,0.28,2.5,3.33,72,1024.2,-0.7,3.6,999,99
97,3,8,15,178,5.9,6.8,0.37,2.7,3.03,176,1022.7,0.2,3.6,999,99
97,3,8,16,177,6.8,9.3,0.48,3.03,3.15,158,1021.2,0.2,3.7,999,99
97,3,8,17,149,4.7,5.7,0.42,3.23,3.34,155,1019.2,0.5,3.9,999,99
97,3,8,18,173,5.6,6.8,0.43,3.12,3.45,154,1016.4,1.6,3.9,999,99
97,3,8,19,196,3.7,4.6,0.44,3.33,3.45,147,1014.8,2.4,3.9,999,99
97,3,8,20,999,99,99,99,99,99,999,9999,999,999,999,99
97,3,8,21,345,7.3,8.5,0.47,4.17,3.92,148,1014.4,1.6,3.6,999,99
97,3,8,22,346,9.5,11.6,0.6,2.78,3.16,339,1015.4,1.6,3.6,999,99
97,3,8,23,354,10.5,12.2,0.91,3.7,3.43,345,1017.2,1.2,3.9,999,99
97,3,9,0,348,10.8,12.6,1.2,4.17,3.82,12,1019.5,0.9,3.9,999,99
